
Warming up...
Eval epoch 0: Reward 13.0
Epoch 149: Loss 2.04, Reward 4.0, Avgloss 2.40, Avgreward 3.91, Epsilon 0.01, TotalStep 3143122
Epoch 150: Loss 1.84, Reward 2.0, Avgloss 2.39, Avgreward 3.88, Epsilon 0.01, TotalStep 3143334
Epoch 151: Loss 2.30, Reward 4.0, Avgloss 2.38, Avgreward 3.83, Epsilon 0.01, TotalStep 3143609
Epoch 152: Loss 2.57, Reward 2.0, Avgloss 2.38, Avgreward 3.82, Epsilon 0.01, TotalStep 3143898
Epoch 153: Loss 1.81, Reward 3.0, Avgloss 2.37, Avgreward 3.80, Epsilon 0.01, TotalStep 3144099
Epoch 154: Loss 1.77, Reward 2.0, Avgloss 2.37, Avgreward 3.79, Epsilon 0.01, TotalStep 3144309
Epoch 155: Loss 2.25, Reward 2.0, Avgloss 2.36, Avgreward 3.76, Epsilon 0.01, TotalStep 3144579
Epoch 156: Loss 2.33, Reward 5.0, Avgloss 2.36, Avgreward 3.80, Epsilon 0.01, TotalStep 3144850
Epoch 157: Loss 1.97, Reward 2.0, Avgloss 2.36, Avgreward 3.80, Epsilon 0.01, TotalStep 3145046
Epoch 158: Loss 2.35, Reward 5.0, Avgloss 2.36, Avgreward 3.82, Epsilon 0.01, TotalStep 3145304
Epoch 159: Loss 2.86, Reward 10.0, Avgloss 2.37, Avgreward 3.92, Epsilon 0.01, TotalStep 3145618
Epoch 160: Loss 2.41, Reward 5.0, Avgloss 2.36, Avgreward 3.93, Epsilon 0.01, TotalStep 3145890
Epoch 161: Loss 1.50, Reward 4.0, Avgloss 2.33, Avgreward 3.86, Epsilon 0.01, TotalStep 3146078
Epoch 162: Loss 1.54, Reward 2.0, Avgloss 2.32, Avgreward 3.84, Epsilon 0.01, TotalStep 3146275
Epoch 163: Loss 2.93, Reward 11.0, Avgloss 2.33, Avgreward 3.93, Epsilon 0.01, TotalStep 3146615
Epoch 164: Loss 3.35, Reward 9.0, Avgloss 2.33, Avgreward 3.94, Epsilon 0.01, TotalStep 3146970
Epoch 165: Loss 1.75, Reward 1.0, Avgloss 2.33, Avgreward 3.94, Epsilon 0.01, TotalStep 3147153
Epoch 166: Loss 1.84, Reward 3.0, Avgloss 2.32, Avgreward 3.94, Epsilon 0.01, TotalStep 3147355
Epoch 167: Loss 1.94, Reward 6.0, Avgloss 2.32, Avgreward 3.98, Epsilon 0.01, TotalStep 3147601
Epoch 168: Loss 2.27, Reward 2.0, Avgloss 2.31, Avgreward 3.91, Epsilon 0.01, TotalStep 3147851
Epoch 169: Loss 1.65, Reward 2.0, Avgloss 2.30, Avgreward 3.89, Epsilon 0.01, TotalStep 3148060
Epoch 170: Loss 1.61, Reward 5.0, Avgloss 2.29, Avgreward 3.90, Epsilon 0.01, TotalStep 3148259
