
Warming up...
Eval epoch 0: Reward 4.0
Epoch 126: Loss 2.97, Reward 4.0, Avgloss 2.82, Avgreward 4.30, Epsilon 0.79, TotalStep 30365
Epoch 127: Loss 3.12, Reward 4.0, Avgloss 2.82, Avgreward 4.31, Epsilon 0.79, TotalStep 30586
Epoch 128: Loss 5.69, Reward 11.0, Avgloss 2.86, Avgreward 4.35, Epsilon 0.79, TotalStep 31012
Epoch 129: Loss 3.25, Reward 5.0, Avgloss 2.86, Avgreward 4.35, Epsilon 0.79, TotalStep 31249
Epoch 130: Loss 2.76, Reward 3.0, Avgloss 2.87, Avgreward 4.35, Epsilon 0.79, TotalStep 31446
Epoch 131: Loss 3.38, Reward 4.0, Avgloss 2.88, Avgreward 4.36, Epsilon 0.79, TotalStep 31682
Epoch 132: Loss 2.49, Reward 3.0, Avgloss 2.87, Avgreward 4.33, Epsilon 0.79, TotalStep 31878
Epoch 133: Loss 3.09, Reward 2.0, Avgloss 2.87, Avgreward 4.29, Epsilon 0.79, TotalStep 32078
Epoch 134: Loss 4.59, Reward 8.0, Avgloss 2.90, Avgreward 4.32, Epsilon 0.79, TotalStep 32407
Epoch 135: Loss 2.51, Reward 2.0, Avgloss 2.90, Avgreward 4.33, Epsilon 0.78, TotalStep 32614
Epoch 136: Loss 3.81, Reward 5.0, Avgloss 2.92, Avgreward 4.35, Epsilon 0.78, TotalStep 32881
Epoch 137: Loss 2.64, Reward 2.0, Avgloss 2.91, Avgreward 4.34, Epsilon 0.78, TotalStep 33081
Epoch 138: Loss 3.22, Reward 2.0, Avgloss 2.92, Avgreward 4.34, Epsilon 0.78, TotalStep 33285
Epoch 139: Loss 3.02, Reward 6.0, Avgloss 2.94, Avgreward 4.37, Epsilon 0.78, TotalStep 33540
Epoch 140: Loss 3.23, Reward 4.0, Avgloss 2.95, Avgreward 4.35, Epsilon 0.78, TotalStep 33748
Epoch 141: Loss 3.29, Reward 1.0, Avgloss 2.96, Avgreward 4.33, Epsilon 0.78, TotalStep 33960
Epoch 142: Loss 3.77, Reward 6.0, Avgloss 2.96, Avgreward 4.33, Epsilon 0.78, TotalStep 34177
Epoch 143: Loss 3.69, Reward 6.0, Avgloss 2.97, Avgreward 4.33, Epsilon 0.78, TotalStep 34426
Epoch 144: Loss 3.86, Reward 7.0, Avgloss 2.97, Avgreward 4.32, Epsilon 0.78, TotalStep 34725
Epoch 145: Loss 3.25, Reward 2.0, Avgloss 2.98, Avgreward 4.32, Epsilon 0.77, TotalStep 34942
Epoch 146: Loss 4.57, Reward 8.0, Avgloss 3.00, Avgreward 4.33, Epsilon 0.77, TotalStep 35272
Epoch 147: Loss 3.33, Reward 5.0, Avgloss 3.00, Avgreward 4.28, Epsilon 0.77, TotalStep 35490
Epoch 148: Loss 3.86, Reward 5.0, Avgloss 3.02, Avgreward 4.30, Epsilon 0.77, TotalStep 35730
Epoch 149: Loss 5.32, Reward 10.0, Avgloss 3.05, Avgreward 4.36, Epsilon 0.77, TotalStep 36123
Epoch 150: Loss 4.59, Reward 8.0, Avgloss 3.07, Avgreward 4.42, Epsilon 0.77, TotalStep 36397
Epoch 151: Loss 2.98, Reward 3.0, Avgloss 3.09, Avgreward 4.41, Epsilon 0.77, TotalStep 36605
Epoch 152: Loss 4.73, Reward 7.0, Avgloss 3.11, Avgreward 4.45, Epsilon 0.77, TotalStep 36950
Epoch 153: Loss 5.79, Reward 7.0, Avgloss 3.14, Avgreward 4.49, Epsilon 0.76, TotalStep 37329
Epoch 154: Loss 2.80, Reward 3.0, Avgloss 3.13, Avgreward 4.43, Epsilon 0.76, TotalStep 37513
Epoch 155: Loss 3.75, Reward 6.0, Avgloss 3.12, Avgreward 4.43, Epsilon 0.76, TotalStep 37775
Epoch 156: Loss 3.12, Reward 2.0, Avgloss 3.13, Avgreward 4.42, Epsilon 0.76, TotalStep 37986
Epoch 157: Loss 3.04, Reward 4.0, Avgloss 3.14, Avgreward 4.40, Epsilon 0.76, TotalStep 38179
Epoch 158: Loss 3.56, Reward 5.0, Avgloss 3.15, Avgreward 4.43, Epsilon 0.76, TotalStep 38425
Epoch 159: Loss 3.88, Reward 4.0, Avgloss 3.17, Avgreward 4.43, Epsilon 0.76, TotalStep 38670
Epoch 160: Loss 3.16, Reward 1.0, Avgloss 3.17, Avgreward 4.41, Epsilon 0.76, TotalStep 38872
Epoch 161: Loss 4.36, Reward 5.0, Avgloss 3.19, Avgreward 4.45, Epsilon 0.76, TotalStep 39137
Epoch 162: Loss 3.07, Reward 3.0, Avgloss 3.20, Avgreward 4.45, Epsilon 0.75, TotalStep 39342
Epoch 163: Loss 3.08, Reward 4.0, Avgloss 3.21, Avgreward 4.44, Epsilon 0.75, TotalStep 39551
Epoch 164: Loss 4.01, Reward 5.0, Avgloss 3.22, Avgreward 4.42, Epsilon 0.75, TotalStep 39817
Epoch 165: Loss 5.70, Reward 9.0, Avgloss 3.25, Avgreward 4.49, Epsilon 0.75, TotalStep 40197
Epoch 166: Loss 3.35, Reward 3.0, Avgloss 3.26, Avgreward 4.49, Epsilon 0.75, TotalStep 40411
Epoch 167: Loss 4.87, Reward 13.0, Avgloss 3.29, Avgreward 4.59, Epsilon 0.75, TotalStep 40742
Epoch 168: Loss 3.23, Reward 3.0, Avgloss 3.27, Avgreward 4.53, Epsilon 0.75, TotalStep 40962
Epoch 169: Loss 2.92, Reward 3.0, Avgloss 3.26, Avgreward 4.48, Epsilon 0.75, TotalStep 41162
