
Warming up...
Eval epoch 0: Reward 5.0
Epoch 158: Loss 2.99, Reward 5.0, Avgloss 2.85, Avgreward 4.40, Epsilon 0.01, TotalStep 1726427
Epoch 159: Loss 1.26, Reward 2.0, Avgloss 2.81, Avgreward 4.33, Epsilon 0.01, TotalStep 1726603
Epoch 160: Loss 3.40, Reward 6.0, Avgloss 2.82, Avgreward 4.37, Epsilon 0.01, TotalStep 1727132
Epoch 161: Loss 1.90, Reward 2.0, Avgloss 2.81, Avgreward 4.34, Epsilon 0.01, TotalStep 1727428
Epoch 162: Loss 3.60, Reward 6.0, Avgloss 2.82, Avgreward 4.37, Epsilon 0.01, TotalStep 1727931
Epoch 163: Loss 2.62, Reward 4.0, Avgloss 2.82, Avgreward 4.39, Epsilon 0.01, TotalStep 1728318
Epoch 164: Loss 2.30, Reward 2.0, Avgloss 2.80, Avgreward 4.37, Epsilon 0.01, TotalStep 1728647
Epoch 165: Loss 1.62, Reward 2.0, Avgloss 2.77, Avgreward 4.27, Epsilon 0.01, TotalStep 1728871
Epoch 166: Loss 1.78, Reward 2.0, Avgloss 2.75, Avgreward 4.25, Epsilon 0.01, TotalStep 1729183
Epoch 167: Loss 2.56, Reward 4.0, Avgloss 2.75, Avgreward 4.21, Epsilon 0.01, TotalStep 1729590
Epoch 168: Loss 3.08, Reward 3.0, Avgloss 2.75, Avgreward 4.22, Epsilon 0.01, TotalStep 1729999
Epoch 169: Loss 2.13, Reward 4.0, Avgloss 2.74, Avgreward 4.23, Epsilon 0.01, TotalStep 1730299
Epoch 170: Loss 5.28, Reward 10.0, Avgloss 2.77, Avgreward 4.26, Epsilon 0.01, TotalStep 1731123
Epoch 171: Loss 1.26, Reward 0.0, Avgloss 2.76, Avgreward 4.23, Epsilon 0.01, TotalStep 1731328
Epoch 172: Loss 3.77, Reward 7.0, Avgloss 2.76, Avgreward 4.27, Epsilon 0.01, TotalStep 1731927
Epoch 173: Loss 2.36, Reward 3.0, Avgloss 2.77, Avgreward 4.26, Epsilon 0.01, TotalStep 1732339
Epoch 174: Loss 1.51, Reward 1.0, Avgloss 2.74, Avgreward 4.22, Epsilon 0.01, TotalStep 1732590
Epoch 175: Loss 3.97, Reward 4.0, Avgloss 2.76, Avgreward 4.21, Epsilon 0.01, TotalStep 1733159
Epoch 176: Loss 3.08, Reward 3.0, Avgloss 2.77, Avgreward 4.22, Epsilon 0.01, TotalStep 1733656
Epoch 177: Loss 5.79, Reward 10.0, Avgloss 2.82, Avgreward 4.29, Epsilon 0.01, TotalStep 1734565
Epoch 178: Loss 7.00, Reward 12.0, Avgloss 2.83, Avgreward 4.31, Epsilon 0.01, TotalStep 1735678
Epoch 179: Loss 3.71, Reward 8.0, Avgloss 2.86, Avgreward 4.35, Epsilon 0.01, TotalStep 1736215
Epoch 180: Loss 1.96, Reward 2.0, Avgloss 2.85, Avgreward 4.34, Epsilon 0.01, TotalStep 1736500
Epoch 181: Loss 2.54, Reward 3.0, Avgloss 2.84, Avgreward 4.33, Epsilon 0.01, TotalStep 1736857
Epoch 182: Loss 1.32, Reward 5.0, Avgloss 2.80, Avgreward 4.27, Epsilon 0.01, TotalStep 1737103
Epoch 183: Loss 2.85, Reward 4.0, Avgloss 2.79, Avgreward 4.28, Epsilon 0.01, TotalStep 1737534
Epoch 184: Loss 2.10, Reward 2.0, Avgloss 2.80, Avgreward 4.28, Epsilon 0.01, TotalStep 1737860
Epoch 185: Loss 1.41, Reward 3.0, Avgloss 2.79, Avgreward 4.29, Epsilon 0.01, TotalStep 1738092
Epoch 186: Loss 1.23, Reward 1.0, Avgloss 2.78, Avgreward 4.27, Epsilon 0.01, TotalStep 1738299
Epoch 187: Loss 2.06, Reward 2.0, Avgloss 2.78, Avgreward 4.26, Epsilon 0.01, TotalStep 1738609
Epoch 188: Loss 1.73, Reward 2.0, Avgloss 2.77, Avgreward 4.25, Epsilon 0.01, TotalStep 1738903
Epoch 189: Loss 1.29, Reward 1.0, Avgloss 2.75, Avgreward 4.22, Epsilon 0.01, TotalStep 1739109
Epoch 190: Loss 2.46, Reward 5.0, Avgloss 2.76, Avgreward 4.24, Epsilon 0.01, TotalStep 1739530
Epoch 191: Loss 1.10, Reward 1.0, Avgloss 2.73, Avgreward 4.21, Epsilon 0.01, TotalStep 1739727
Epoch 192: Loss 3.63, Reward 9.0, Avgloss 2.75, Avgreward 4.28, Epsilon 0.01, TotalStep 1740244
Epoch 193: Loss 2.65, Reward 3.0, Avgloss 2.75, Avgreward 4.24, Epsilon 0.01, TotalStep 1740612
Epoch 194: Loss 1.92, Reward 3.0, Avgloss 2.75, Avgreward 4.23, Epsilon 0.01, TotalStep 1740927
Epoch 195: Loss 2.30, Reward 8.0, Avgloss 2.75, Avgreward 4.28, Epsilon 0.01, TotalStep 1741281
Epoch 196: Loss 2.81, Reward 5.0, Avgloss 2.75, Avgreward 4.30, Epsilon 0.01, TotalStep 1741682
Epoch 197: Loss 1.54, Reward 2.0, Avgloss 2.73, Avgreward 4.24, Epsilon 0.01, TotalStep 1741948
Epoch 198: Loss 2.24, Reward 2.0, Avgloss 2.73, Avgreward 4.24, Epsilon 0.01, TotalStep 1742277
Epoch 199: Loss 1.54, Reward 1.0, Avgloss 2.73, Avgreward 4.20, Epsilon 0.01, TotalStep 1742481
Epoch 200: Loss 2.84, Reward 3.0, Avgloss 2.73, Avgreward 4.19, Epsilon 0.01, TotalStep 1742904
Epoch 201: Loss 2.45, Reward 3.0, Avgloss 2.74, Avgreward 4.19, Epsilon 0.01, TotalStep 1743325
Epoch 202: Loss 2.13, Reward 6.0, Avgloss 2.75, Avgreward 4.23, Epsilon 0.01, TotalStep 1743655
Epoch 203: Loss 4.84, Reward 12.0, Avgloss 2.76, Avgreward 4.31, Epsilon 0.01, TotalStep 1744403
Epoch 204: Loss 3.65, Reward 4.0, Avgloss 2.77, Avgreward 4.32, Epsilon 0.01, TotalStep 1744986
Epoch 205: Loss 2.12, Reward 4.0, Avgloss 2.76, Avgreward 4.33, Epsilon 0.01, TotalStep 1745321
Epoch 206: Loss 2.72, Reward 3.0, Avgloss 2.77, Avgreward 4.31, Epsilon 0.01, TotalStep 1745744
Epoch 207: Loss 2.43, Reward 4.0, Avgloss 2.77, Avgreward 4.33, Epsilon 0.01, TotalStep 1746140
Epoch 208: Loss 2.94, Reward 6.0, Avgloss 2.75, Avgreward 4.31, Epsilon 0.01, TotalStep 1746582
Epoch 209: Loss 2.52, Reward 4.0, Avgloss 2.75, Avgreward 4.31, Epsilon 0.01, TotalStep 1747017
Epoch 210: Loss 2.22, Reward 3.0, Avgloss 2.75, Avgreward 4.29, Epsilon 0.01, TotalStep 1747406
Epoch 211: Loss 3.70, Reward 6.0, Avgloss 2.77, Avgreward 4.32, Epsilon 0.01, TotalStep 1747996
Epoch 212: Loss 3.80, Reward 5.0, Avgloss 2.79, Avgreward 4.36, Epsilon 0.01, TotalStep 1748609
Epoch 213: Loss 4.13, Reward 8.0, Avgloss 2.81, Avgreward 4.41, Epsilon 0.01, TotalStep 1749280
Epoch 214: Loss 1.26, Reward 1.0, Avgloss 2.80, Avgreward 4.42, Epsilon 0.01, TotalStep 1749490
Epoch 215: Loss 1.33, Reward 5.0, Avgloss 2.77, Avgreward 4.40, Epsilon 0.01, TotalStep 1749731
Epoch 216: Loss 3.93, Reward 8.0, Avgloss 2.77, Avgreward 4.41, Epsilon 0.01, TotalStep 1750430
Epoch 217: Loss 3.51, Reward 6.0, Avgloss 2.78, Avgreward 4.43, Epsilon 0.01, TotalStep 1750951
Epoch 218: Loss 1.71, Reward 4.0, Avgloss 2.76, Avgreward 4.42, Epsilon 0.01, TotalStep 1751209
Epoch 219: Loss 3.31, Reward 9.0, Avgloss 2.76, Avgreward 4.43, Epsilon 0.01, TotalStep 1751763
