
Warming up...
Eval epoch 0: Reward 4.0
Epoch 89: Loss 2.00, Reward 2.0, Avgloss 2.67, Avgreward 4.89, Epsilon 35.28, TotalStep 22868
Epoch 90: Loss 2.11, Reward 1.0, Avgloss 2.66, Avgreward 4.85, Epsilon 35.23, TotalStep 23077
Epoch 91: Loss 1.85, Reward 2.0, Avgloss 2.65, Avgreward 4.82, Epsilon 35.17, TotalStep 23275
Epoch 92: Loss 2.23, Reward 3.0, Avgloss 2.65, Avgreward 4.80, Epsilon 35.12, TotalStep 23481
Epoch 93: Loss 2.78, Reward 5.0, Avgloss 2.65, Avgreward 4.80, Epsilon 35.04, TotalStep 23767
Epoch 94: Loss 2.51, Reward 5.0, Avgloss 2.65, Avgreward 4.80, Epsilon 34.98, TotalStep 23992
Epoch 95: Loss 2.87, Reward 3.0, Avgloss 2.65, Avgreward 4.78, Epsilon 34.91, TotalStep 24246
Epoch 96: Loss 2.36, Reward 5.0, Avgloss 2.65, Avgreward 4.78, Epsilon 34.86, TotalStep 24464
Epoch 97: Loss 2.45, Reward 5.0, Avgloss 2.65, Avgreward 4.79, Epsilon 34.80, TotalStep 24681
Epoch 98: Loss 2.06, Reward 3.0, Avgloss 2.64, Avgreward 4.77, Epsilon 34.75, TotalStep 24863
Epoch 99: Loss 1.97, Reward 2.0, Avgloss 2.63, Avgreward 4.74, Epsilon 34.70, TotalStep 25057
Epoch 100: Loss 2.56, Reward 6.0, Avgloss 2.64, Avgreward 4.78, Epsilon 34.63, TotalStep 25314
Epoch 101: Loss 5.74, Reward 15.0, Avgloss 2.67, Avgreward 4.90, Epsilon 34.49, TotalStep 25858
Epoch 102: Loss 3.01, Reward 6.0, Avgloss 2.66, Avgreward 4.88, Epsilon 34.42, TotalStep 26132
Epoch 103: Loss 2.30, Reward 3.0, Avgloss 2.66, Avgreward 4.84, Epsilon 34.36, TotalStep 26346
Epoch 104: Loss 2.31, Reward 4.0, Avgloss 2.65, Avgreward 4.82, Epsilon 34.30, TotalStep 26556
Epoch 105: Loss 2.22, Reward 4.0, Avgloss 2.65, Avgreward 4.83, Epsilon 34.25, TotalStep 26755
Epoch 106: Loss 2.34, Reward 3.0, Avgloss 2.65, Avgreward 4.82, Epsilon 34.20, TotalStep 26969
Epoch 107: Loss 1.99, Reward 6.0, Avgloss 2.65, Avgreward 4.85, Epsilon 34.14, TotalStep 27177
Epoch 108: Loss 2.13, Reward 2.0, Avgloss 2.64, Avgreward 4.80, Epsilon 34.09, TotalStep 27383
Epoch 109: Loss 2.20, Reward 1.0, Avgloss 2.63, Avgreward 4.77, Epsilon 34.04, TotalStep 27589
Epoch 110: Loss 2.40, Reward 2.0, Avgloss 2.63, Avgreward 4.73, Epsilon 33.98, TotalStep 27796
Epoch 111: Loss 3.34, Reward 7.0, Avgloss 2.63, Avgreward 4.74, Epsilon 33.90, TotalStep 28107
Epoch 112: Loss 2.23, Reward 3.0, Avgloss 2.63, Avgreward 4.73, Epsilon 33.85, TotalStep 28300
Epoch 113: Loss 1.92, Reward 4.0, Avgloss 2.63, Avgreward 4.73, Epsilon 33.80, TotalStep 28503
Epoch 114: Loss 2.71, Reward 4.0, Avgloss 2.62, Avgreward 4.71, Epsilon 33.74, TotalStep 28748
Epoch 115: Loss 2.85, Reward 5.0, Avgloss 2.63, Avgreward 4.73, Epsilon 33.67, TotalStep 28993
Epoch 116: Loss 1.91, Reward 1.0, Avgloss 2.62, Avgreward 4.72, Epsilon 33.62, TotalStep 29194
Epoch 117: Loss 2.38, Reward 2.0, Avgloss 2.63, Avgreward 4.71, Epsilon 33.57, TotalStep 29398
Epoch 118: Loss 2.35, Reward 3.0, Avgloss 2.62, Avgreward 4.70, Epsilon 33.52, TotalStep 29603
Epoch 119: Loss 2.03, Reward 2.0, Avgloss 2.62, Avgreward 4.68, Epsilon 33.47, TotalStep 29779
Epoch 120: Loss 2.31, Reward 3.0, Avgloss 2.61, Avgreward 4.61, Epsilon 33.42, TotalStep 29980
Epoch 121: Loss 2.28, Reward 2.0, Avgloss 2.61, Avgreward 4.58, Epsilon 33.37, TotalStep 30185
Epoch 122: Loss 2.61, Reward 3.0, Avgloss 2.61, Avgreward 4.55, Epsilon 33.30, TotalStep 30437
Epoch 123: Loss 2.39, Reward 6.0, Avgloss 2.60, Avgreward 4.56, Epsilon 33.24, TotalStep 30684
Epoch 124: Loss 2.22, Reward 2.0, Avgloss 2.60, Avgreward 4.54, Epsilon 33.19, TotalStep 30890
Epoch 125: Loss 2.73, Reward 8.0, Avgloss 2.60, Avgreward 4.57, Epsilon 33.12, TotalStep 31164
Epoch 126: Loss 2.19, Reward 5.0, Avgloss 2.59, Avgreward 4.54, Epsilon 33.06, TotalStep 31392
Epoch 127: Loss 4.77, Reward 12.0, Avgloss 2.62, Avgreward 4.62, Epsilon 32.94, TotalStep 31865
Epoch 128: Loss 2.40, Reward 3.0, Avgloss 2.62, Avgreward 4.63, Epsilon 32.89, TotalStep 32084
Epoch 129: Loss 3.23, Reward 5.0, Avgloss 2.62, Avgreward 4.61, Epsilon 32.81, TotalStep 32391
Epoch 130: Loss 2.37, Reward 2.0, Avgloss 2.61, Avgreward 4.55, Epsilon 32.76, TotalStep 32593
Epoch 131: Loss 2.42, Reward 2.0, Avgloss 2.61, Avgreward 4.54, Epsilon 32.71, TotalStep 32816
Epoch 132: Loss 2.37, Reward 3.0, Avgloss 2.62, Avgreward 4.55, Epsilon 32.65, TotalStep 33022
Epoch 133: Loss 2.64, Reward 6.0, Avgloss 2.61, Avgreward 4.54, Epsilon 32.59, TotalStep 33273
Epoch 134: Loss 2.24, Reward 1.0, Avgloss 2.61, Avgreward 4.51, Epsilon 32.54, TotalStep 33476
Epoch 135: Loss 2.07, Reward 6.0, Avgloss 2.61, Avgreward 4.53, Epsilon 32.49, TotalStep 33681
Epoch 136: Loss 2.40, Reward 6.0, Avgloss 2.60, Avgreward 4.51, Epsilon 32.44, TotalStep 33896
Epoch 137: Loss 2.60, Reward 2.0, Avgloss 2.60, Avgreward 4.51, Epsilon 32.38, TotalStep 34141
Epoch 138: Loss 2.80, Reward 5.0, Avgloss 2.59, Avgreward 4.48, Epsilon 32.31, TotalStep 34394
Epoch 139: Loss 2.12, Reward 6.0, Avgloss 2.59, Avgreward 4.51, Epsilon 32.26, TotalStep 34626
Epoch 140: Loss 4.11, Reward 9.0, Avgloss 2.61, Avgreward 4.58, Epsilon 32.17, TotalStep 34995
Epoch 141: Loss 1.94, Reward 3.0, Avgloss 2.60, Avgreward 4.53, Epsilon 32.12, TotalStep 35204
Epoch 142: Loss 1.89, Reward 1.0, Avgloss 2.59, Avgreward 4.48, Epsilon 32.07, TotalStep 35403
Epoch 143: Loss 2.30, Reward 5.0, Avgloss 2.58, Avgreward 4.47, Epsilon 32.01, TotalStep 35650
Epoch 144: Loss 2.91, Reward 5.0, Avgloss 2.58, Avgreward 4.45, Epsilon 31.94, TotalStep 35927
Epoch 145: Loss 3.84, Reward 9.0, Avgloss 2.60, Avgreward 4.51, Epsilon 31.86, TotalStep 36241
Epoch 146: Loss 2.73, Reward 6.0, Avgloss 2.60, Avgreward 4.54, Epsilon 31.80, TotalStep 36485
Epoch 147: Loss 2.26, Reward 2.0, Avgloss 2.60, Avgreward 4.55, Epsilon 31.75, TotalStep 36698
Epoch 148: Loss 2.50, Reward 5.0, Avgloss 2.60, Avgreward 4.56, Epsilon 31.69, TotalStep 36943
Epoch 149: Loss 2.06, Reward 3.0, Avgloss 2.60, Avgreward 4.55, Epsilon 31.64, TotalStep 37145
Epoch 150: Loss 2.22, Reward 3.0, Avgloss 2.60, Avgreward 4.56, Epsilon 31.59, TotalStep 37384
Epoch 151: Loss 1.91, Reward 4.0, Avgloss 2.60, Avgreward 4.54, Epsilon 31.54, TotalStep 37585
Epoch 152: Loss 2.49, Reward 4.0, Avgloss 2.60, Avgreward 4.54, Epsilon 31.48, TotalStep 37809
Epoch 153: Loss 1.95, Reward 2.0, Avgloss 2.60, Avgreward 4.52, Epsilon 31.44, TotalStep 38014
Epoch 154: Loss 2.73, Reward 5.0, Avgloss 2.60, Avgreward 4.53, Epsilon 31.38, TotalStep 38240
Epoch 155: Loss 2.56, Reward 5.0, Avgloss 2.61, Avgreward 4.55, Epsilon 31.32, TotalStep 38484
Epoch 156: Loss 2.35, Reward 5.0, Avgloss 2.61, Avgreward 4.52, Epsilon 31.27, TotalStep 38704
Epoch 157: Loss 2.18, Reward 4.0, Avgloss 2.60, Avgreward 4.49, Epsilon 31.22, TotalStep 38915
Epoch 158: Loss 2.77, Reward 4.0, Avgloss 2.61, Avgreward 4.47, Epsilon 31.16, TotalStep 39170
Epoch 159: Loss 2.60, Reward 6.0, Avgloss 2.61, Avgreward 4.50, Epsilon 31.10, TotalStep 39419
Epoch 160: Loss 2.10, Reward 3.0, Avgloss 2.60, Avgreward 4.48, Epsilon 31.05, TotalStep 39616
Epoch 161: Loss 1.85, Reward 3.0, Avgloss 2.59, Avgreward 4.43, Epsilon 31.01, TotalStep 39805
Epoch 162: Loss 3.32, Reward 6.0, Avgloss 2.59, Avgreward 4.39, Epsilon 30.94, TotalStep 40105
Epoch 163: Loss 2.21, Reward 2.0, Avgloss 2.57, Avgreward 4.33, Epsilon 30.89, TotalStep 40313
Epoch 164: Loss 2.00, Reward 4.0, Avgloss 2.57, Avgreward 4.35, Epsilon 30.84, TotalStep 40530
Epoch 165: Loss 2.59, Reward 5.0, Avgloss 2.57, Avgreward 4.37, Epsilon 30.78, TotalStep 40781
Epoch 166: Loss 2.34, Reward 2.0, Avgloss 2.57, Avgreward 4.35, Epsilon 30.73, TotalStep 40975
Epoch 167: Loss 2.12, Reward 2.0, Avgloss 2.57, Avgreward 4.32, Epsilon 30.69, TotalStep 41179
Epoch 168: Loss 2.39, Reward 4.0, Avgloss 2.56, Avgreward 4.29, Epsilon 30.64, TotalStep 41382
Epoch 169: Loss 2.38, Reward 4.0, Avgloss 2.55, Avgreward 4.23, Epsilon 30.58, TotalStep 41629
Epoch 170: Loss 2.49, Reward 4.0, Avgloss 2.55, Avgreward 4.25, Epsilon 30.52, TotalStep 41870
Epoch 171: Loss 2.35, Reward 3.0, Avgloss 2.55, Avgreward 4.25, Epsilon 30.48, TotalStep 42072
Epoch 172: Loss 2.86, Reward 7.0, Avgloss 2.55, Avgreward 4.26, Epsilon 30.41, TotalStep 42351
Epoch 173: Loss 2.61, Reward 7.0, Avgloss 2.56, Avgreward 4.31, Epsilon 30.36, TotalStep 42593
Epoch 174: Loss 2.21, Reward 4.0, Avgloss 2.55, Avgreward 4.33, Epsilon 30.31, TotalStep 42799
Epoch 175: Loss 3.76, Reward 7.0, Avgloss 2.57, Avgreward 4.37, Epsilon 30.23, TotalStep 43136
Epoch 176: Loss 2.45, Reward 3.0, Avgloss 2.57, Avgreward 4.35, Epsilon 30.18, TotalStep 43348
Epoch 177: Loss 3.29, Reward 8.0, Avgloss 2.58, Avgreward 4.40, Epsilon 30.11, TotalStep 43657
Epoch 178: Loss 3.30, Reward 7.0, Avgloss 2.57, Avgreward 4.37, Epsilon 30.04, TotalStep 43951
Epoch 179: Loss 2.08, Reward 3.0, Avgloss 2.56, Avgreward 4.36, Epsilon 30.00, TotalStep 44147
Epoch 180: Loss 2.53, Reward 6.0, Avgloss 2.55, Avgreward 4.29, Epsilon 29.95, TotalStep 44377
Epoch 181: Loss 2.29, Reward 4.0, Avgloss 2.54, Avgreward 4.28, Epsilon 29.90, TotalStep 44586
Epoch 182: Loss 2.83, Reward 7.0, Avgloss 2.55, Avgreward 4.33, Epsilon 29.83, TotalStep 44871
Epoch 183: Loss 2.11, Reward 3.0, Avgloss 2.53, Avgreward 4.30, Epsilon 29.79, TotalStep 45075
