
Warming up...
Eval epoch 0: Reward 4.0
Epoch 133: Loss 5.31, Reward 4.0, Avgloss 3.13, Avgreward 4.79, Epsilon 0.01, TotalStep 3447737
Epoch 134: Loss 2.32, Reward 2.0, Avgloss 3.14, Avgreward 4.79, Epsilon 0.01, TotalStep 3447927
Epoch 135: Loss 2.81, Reward 3.0, Avgloss 3.13, Avgreward 4.80, Epsilon 0.01, TotalStep 3448154
Epoch 136: Loss 2.22, Reward 3.0, Avgloss 3.13, Avgreward 4.75, Epsilon 0.01, TotalStep 3448360
Epoch 137: Loss 3.11, Reward 2.0, Avgloss 3.12, Avgreward 4.72, Epsilon 0.01, TotalStep 3448621
Epoch 138: Loss 2.59, Reward 2.0, Avgloss 3.13, Avgreward 4.71, Epsilon 0.01, TotalStep 3448823
Epoch 139: Loss 6.84, Reward 8.0, Avgloss 3.17, Avgreward 4.74, Epsilon 0.01, TotalStep 3449358
Epoch 140: Loss 3.13, Reward 8.0, Avgloss 3.18, Avgreward 4.80, Epsilon 0.01, TotalStep 3449614
Epoch 141: Loss 2.74, Reward 1.0, Avgloss 3.18, Avgreward 4.78, Epsilon 0.01, TotalStep 3449821
Epoch 142: Loss 3.18, Reward 2.0, Avgloss 3.19, Avgreward 4.77, Epsilon 0.01, TotalStep 3450072
Epoch 143: Loss 2.24, Reward 3.0, Avgloss 3.17, Avgreward 4.70, Epsilon 0.01, TotalStep 3450253
Epoch 144: Loss 2.42, Reward 6.0, Avgloss 3.16, Avgreward 4.74, Epsilon 0.01, TotalStep 3450456
Epoch 145: Loss 2.78, Reward 3.0, Avgloss 3.16, Avgreward 4.72, Epsilon 0.01, TotalStep 3450651
Epoch 146: Loss 4.10, Reward 6.0, Avgloss 3.18, Avgreward 4.72, Epsilon 0.01, TotalStep 3450993
Epoch 147: Loss 3.33, Reward 6.0, Avgloss 3.18, Avgreward 4.67, Epsilon 0.01, TotalStep 3451225
Epoch 148: Loss 2.93, Reward 2.0, Avgloss 3.18, Avgreward 4.61, Epsilon 0.01, TotalStep 3451422
Epoch 149: Loss 3.44, Reward 3.0, Avgloss 3.19, Avgreward 4.61, Epsilon 0.01, TotalStep 3451685
Epoch 150: Loss 2.59, Reward 2.0, Avgloss 3.17, Avgreward 4.51, Epsilon 0.01, TotalStep 3451886
Epoch 151: Loss 3.91, Reward 7.0, Avgloss 3.18, Avgreward 4.51, Epsilon 0.01, TotalStep 3452169
Epoch 152: Loss 2.46, Reward 4.0, Avgloss 3.17, Avgreward 4.51, Epsilon 0.01, TotalStep 3452372
Epoch 153: Loss 2.57, Reward 1.0, Avgloss 3.14, Avgreward 4.41, Epsilon 0.01, TotalStep 3452574
Epoch 154: Loss 2.57, Reward 3.0, Avgloss 3.09, Avgreward 4.27, Epsilon 0.01, TotalStep 3452771
Epoch 155: Loss 8.14, Reward 15.0, Avgloss 3.14, Avgreward 4.41, Epsilon 0.01, TotalStep 3453350
Epoch 156: Loss 2.51, Reward 1.0, Avgloss 3.14, Avgreward 4.40, Epsilon 0.01, TotalStep 3453549
Epoch 157: Loss 3.32, Reward 6.0, Avgloss 3.15, Avgreward 4.42, Epsilon 0.01, TotalStep 3453814
Epoch 158: Loss 2.90, Reward 5.0, Avgloss 3.16, Avgreward 4.45, Epsilon 0.01, TotalStep 3454067
Epoch 159: Loss 4.96, Reward 4.0, Avgloss 3.18, Avgreward 4.48, Epsilon 0.01, TotalStep 3454439
Epoch 160: Loss 2.37, Reward 2.0, Avgloss 3.17, Avgreward 4.47, Epsilon 0.01, TotalStep 3454642
Epoch 161: Loss 4.85, Reward 8.0, Avgloss 3.20, Avgreward 4.52, Epsilon 0.01, TotalStep 3455018
Epoch 162: Loss 3.24, Reward 4.0, Avgloss 3.21, Avgreward 4.53, Epsilon 0.01, TotalStep 3455250
Epoch 163: Loss 2.77, Reward 6.0, Avgloss 3.21, Avgreward 4.55, Epsilon 0.01, TotalStep 3455451
Epoch 164: Loss 3.31, Reward 3.0, Avgloss 3.21, Avgreward 4.54, Epsilon 0.01, TotalStep 3455728
Epoch 165: Loss 2.94, Reward 2.0, Avgloss 3.22, Avgreward 4.51, Epsilon 0.01, TotalStep 3455938
Epoch 166: Loss 2.53, Reward 2.0, Avgloss 3.22, Avgreward 4.48, Epsilon 0.01, TotalStep 3456143
Epoch 167: Loss 4.17, Reward 9.0, Avgloss 3.23, Avgreward 4.50, Epsilon 0.01, TotalStep 3456424
Epoch 168: Loss 3.61, Reward 4.0, Avgloss 3.22, Avgreward 4.45, Epsilon 0.01, TotalStep 3456695
Epoch 169: Loss 4.29, Reward 6.0, Avgloss 3.24, Avgreward 4.49, Epsilon 0.01, TotalStep 3456981
Epoch 170: Loss 3.87, Reward 3.0, Avgloss 3.26, Avgreward 4.50, Epsilon 0.01, TotalStep 3457246
Epoch 171: Loss 4.39, Reward 5.0, Avgloss 3.27, Avgreward 4.49, Epsilon 0.01, TotalStep 3457578
Epoch 172: Loss 3.24, Reward 2.0, Avgloss 3.28, Avgreward 4.50, Epsilon 0.01, TotalStep 3457820
Epoch 173: Loss 2.78, Reward 2.0, Avgloss 3.28, Avgreward 4.50, Epsilon 0.01, TotalStep 3458017
Epoch 174: Loss 4.96, Reward 9.0, Avgloss 3.30, Avgreward 4.57, Epsilon 0.01, TotalStep 3458385
Epoch 175: Loss 6.82, Reward 12.0, Avgloss 3.34, Avgreward 4.63, Epsilon 0.01, TotalStep 3458894
Epoch 176: Loss 2.96, Reward 3.0, Avgloss 3.35, Avgreward 4.63, Epsilon 0.01, TotalStep 3459096
Epoch 177: Loss 6.21, Reward 11.0, Avgloss 3.37, Avgreward 4.65, Epsilon 0.01, TotalStep 3459536
Epoch 178: Loss 2.80, Reward 4.0, Avgloss 3.36, Avgreward 4.63, Epsilon 0.01, TotalStep 3459740
Epoch 179: Loss 2.62, Reward 2.0, Avgloss 3.36, Avgreward 4.62, Epsilon 0.01, TotalStep 3459945
Epoch 180: Loss 3.59, Reward 3.0, Avgloss 3.37, Avgreward 4.61, Epsilon 0.01, TotalStep 3460210
Epoch 181: Loss 3.44, Reward 6.0, Avgloss 3.38, Avgreward 4.65, Epsilon 0.01, TotalStep 3460452
