
Warming up...
Eval epoch 0: Reward 4.0
Epoch 106: Loss 4.06, Reward 5.0, Avgloss 2.96, Avgreward 4.66, Epsilon 19.54, TotalStep 26342
Epoch 107: Loss 3.93, Reward 9.0, Avgloss 2.96, Avgreward 4.67, Epsilon 19.49, TotalStep 26617
Epoch 108: Loss 2.79, Reward 3.0, Avgloss 2.97, Avgreward 4.68, Epsilon 19.45, TotalStep 26820
Epoch 109: Loss 3.86, Reward 3.0, Avgloss 2.98, Avgreward 4.68, Epsilon 19.40, TotalStep 27087
Epoch 110: Loss 2.83, Reward 6.0, Avgloss 2.99, Avgreward 4.72, Epsilon 19.36, TotalStep 27318
Epoch 111: Loss 2.69, Reward 2.0, Avgloss 2.99, Avgreward 4.72, Epsilon 19.32, TotalStep 27530
Epoch 112: Loss 2.65, Reward 4.0, Avgloss 2.99, Avgreward 4.73, Epsilon 19.28, TotalStep 27737
Epoch 113: Loss 3.26, Reward 3.0, Avgloss 2.99, Avgreward 4.71, Epsilon 19.24, TotalStep 27960
Epoch 114: Loss 5.37, Reward 9.0, Avgloss 3.02, Avgreward 4.74, Epsilon 19.18, TotalStep 28337
Epoch 115: Loss 2.71, Reward 2.0, Avgloss 3.01, Avgreward 4.68, Epsilon 19.14, TotalStep 28549
Epoch 116: Loss 3.65, Reward 6.0, Avgloss 3.02, Avgreward 4.68, Epsilon 19.09, TotalStep 28802
Epoch 117: Loss 5.38, Reward 7.0, Avgloss 3.04, Avgreward 4.69, Epsilon 19.02, TotalStep 29190
Epoch 118: Loss 2.94, Reward 4.0, Avgloss 3.05, Avgreward 4.68, Epsilon 18.99, TotalStep 29396
Epoch 119: Loss 6.86, Reward 13.0, Avgloss 3.09, Avgreward 4.80, Epsilon 18.90, TotalStep 29872
Epoch 120: Loss 2.73, Reward 5.0, Avgloss 3.10, Avgreward 4.83, Epsilon 18.86, TotalStep 30083
Epoch 121: Loss 2.58, Reward 3.0, Avgloss 3.11, Avgreward 4.84, Epsilon 18.83, TotalStep 30286
Epoch 122: Loss 3.50, Reward 2.0, Avgloss 3.11, Avgreward 4.80, Epsilon 18.79, TotalStep 30504
Epoch 123: Loss 3.93, Reward 4.0, Avgloss 3.11, Avgreward 4.77, Epsilon 18.74, TotalStep 30805
Epoch 124: Loss 4.00, Reward 7.0, Avgloss 3.13, Avgreward 4.79, Epsilon 18.69, TotalStep 31102
Epoch 125: Loss 2.71, Reward 4.0, Avgloss 3.13, Avgreward 4.78, Epsilon 18.65, TotalStep 31305
Epoch 126: Loss 2.95, Reward 1.0, Avgloss 3.14, Avgreward 4.77, Epsilon 18.61, TotalStep 31510
Epoch 127: Loss 2.62, Reward 7.0, Avgloss 3.11, Avgreward 4.72, Epsilon 18.58, TotalStep 31717
Epoch 128: Loss 3.43, Reward 6.0, Avgloss 3.12, Avgreward 4.75, Epsilon 18.53, TotalStep 31996
Epoch 129: Loss 4.04, Reward 5.0, Avgloss 3.14, Avgreward 4.76, Epsilon 18.48, TotalStep 32276
Epoch 130: Loss 2.88, Reward 2.0, Avgloss 3.14, Avgreward 4.74, Epsilon 18.44, TotalStep 32493
Epoch 131: Loss 4.40, Reward 8.0, Avgloss 3.16, Avgreward 4.79, Epsilon 18.39, TotalStep 32815
Epoch 132: Loss 2.48, Reward 4.0, Avgloss 3.15, Avgreward 4.79, Epsilon 18.36, TotalStep 33009
Epoch 133: Loss 3.13, Reward 2.0, Avgloss 3.15, Avgreward 4.77, Epsilon 18.32, TotalStep 33231
Epoch 134: Loss 5.34, Reward 8.0, Avgloss 3.17, Avgreward 4.79, Epsilon 18.25, TotalStep 33607
Epoch 135: Loss 3.69, Reward 6.0, Avgloss 3.17, Avgreward 4.76, Epsilon 18.20, TotalStep 33913
Epoch 136: Loss 2.84, Reward 2.0, Avgloss 3.17, Avgreward 4.75, Epsilon 18.17, TotalStep 34118
Epoch 137: Loss 3.24, Reward 2.0, Avgloss 3.18, Avgreward 4.74, Epsilon 18.13, TotalStep 34324
Epoch 138: Loss 3.55, Reward 6.0, Avgloss 3.19, Avgreward 4.74, Epsilon 18.08, TotalStep 34614
Epoch 139: Loss 3.48, Reward 7.0, Avgloss 3.20, Avgreward 4.78, Epsilon 18.04, TotalStep 34869
Epoch 140: Loss 3.04, Reward 4.0, Avgloss 3.21, Avgreward 4.78, Epsilon 18.00, TotalStep 35074
Epoch 141: Loss 2.80, Reward 2.0, Avgloss 3.20, Avgreward 4.74, Epsilon 17.97, TotalStep 35284
Epoch 142: Loss 3.62, Reward 4.0, Avgloss 3.22, Avgreward 4.76, Epsilon 17.93, TotalStep 35539
Epoch 143: Loss 2.97, Reward 2.0, Avgloss 3.22, Avgreward 4.75, Epsilon 17.89, TotalStep 35759
Epoch 144: Loss 4.52, Reward 7.0, Avgloss 3.24, Avgreward 4.80, Epsilon 17.83, TotalStep 36107
Epoch 145: Loss 3.55, Reward 8.0, Avgloss 3.25, Avgreward 4.82, Epsilon 17.78, TotalStep 36391
Epoch 146: Loss 2.57, Reward 2.0, Avgloss 3.24, Avgreward 4.73, Epsilon 17.75, TotalStep 36592
Epoch 147: Loss 2.71, Reward 3.0, Avgloss 3.23, Avgreward 4.73, Epsilon 17.72, TotalStep 36795
Epoch 148: Loss 4.67, Reward 6.0, Avgloss 3.25, Avgreward 4.70, Epsilon 17.66, TotalStep 37106
Epoch 149: Loss 2.75, Reward 3.0, Avgloss 3.26, Avgreward 4.71, Epsilon 17.63, TotalStep 37319
Epoch 150: Loss 2.93, Reward 3.0, Avgloss 3.26, Avgreward 4.70, Epsilon 17.59, TotalStep 37541
Epoch 151: Loss 2.60, Reward 3.0, Avgloss 3.26, Avgreward 4.70, Epsilon 17.56, TotalStep 37747
Epoch 152: Loss 3.64, Reward 4.0, Avgloss 3.27, Avgreward 4.72, Epsilon 17.52, TotalStep 37989
Epoch 153: Loss 2.71, Reward 1.0, Avgloss 3.27, Avgreward 4.68, Epsilon 17.49, TotalStep 38183
Epoch 154: Loss 2.63, Reward 1.0, Avgloss 3.27, Avgreward 4.67, Epsilon 17.45, TotalStep 38385
Epoch 155: Loss 3.12, Reward 3.0, Avgloss 3.28, Avgreward 4.66, Epsilon 17.42, TotalStep 38600
Epoch 156: Loss 3.59, Reward 8.0, Avgloss 3.29, Avgreward 4.73, Epsilon 17.37, TotalStep 38901
Epoch 157: Loss 3.15, Reward 3.0, Avgloss 3.29, Avgreward 4.71, Epsilon 17.33, TotalStep 39134
Epoch 158: Loss 3.87, Reward 6.0, Avgloss 3.31, Avgreward 4.72, Epsilon 17.28, TotalStep 39444
Epoch 159: Loss 3.74, Reward 5.0, Avgloss 3.32, Avgreward 4.74, Epsilon 17.23, TotalStep 39738
Epoch 160: Loss 4.13, Reward 4.0, Avgloss 3.33, Avgreward 4.76, Epsilon 17.19, TotalStep 40001
Epoch 161: Loss 2.59, Reward 4.0, Avgloss 3.33, Avgreward 4.76, Epsilon 17.16, TotalStep 40207
Epoch 162: Loss 3.86, Reward 4.0, Avgloss 3.31, Avgreward 4.69, Epsilon 17.11, TotalStep 40487
Epoch 163: Loss 2.54, Reward 3.0, Avgloss 3.30, Avgreward 4.66, Epsilon 17.08, TotalStep 40710
Epoch 164: Loss 4.63, Reward 6.0, Avgloss 3.31, Avgreward 4.65, Epsilon 17.02, TotalStep 41050
Epoch 165: Loss 3.96, Reward 7.0, Avgloss 3.33, Avgreward 4.69, Epsilon 16.98, TotalStep 41338
Epoch 166: Loss 2.85, Reward 5.0, Avgloss 3.32, Avgreward 4.67, Epsilon 16.94, TotalStep 41556
Epoch 167: Loss 6.00, Reward 10.0, Avgloss 3.36, Avgreward 4.75, Epsilon 16.88, TotalStep 41970
Epoch 168: Loss 3.11, Reward 4.0, Avgloss 3.35, Avgreward 4.71, Epsilon 16.84, TotalStep 42208
Epoch 169: Loss 5.13, Reward 8.0, Avgloss 3.37, Avgreward 4.74, Epsilon 16.78, TotalStep 42567
Epoch 170: Loss 2.66, Reward 4.0, Avgloss 3.36, Avgreward 4.76, Epsilon 16.75, TotalStep 42777
Epoch 171: Loss 2.61, Reward 4.0, Avgloss 3.36, Avgreward 4.72, Epsilon 16.72, TotalStep 42972
Epoch 172: Loss 2.84, Reward 3.0, Avgloss 3.35, Avgreward 4.68, Epsilon 16.69, TotalStep 43178
Epoch 173: Loss 4.27, Reward 8.0, Avgloss 3.36, Avgreward 4.74, Epsilon 16.64, TotalStep 43483
Epoch 174: Loss 5.82, Reward 9.0, Avgloss 3.39, Avgreward 4.80, Epsilon 16.58, TotalStep 43864
Epoch 175: Loss 2.60, Reward 2.0, Avgloss 3.39, Avgreward 4.78, Epsilon 16.55, TotalStep 44066
