
Warming up...
Eval epoch 0: Reward 4.0
Epoch 195: Loss 2.47, Reward 1.0, Avgloss 2.66, Avgreward 4.90, Epsilon 15.60, TotalStep 49175
Epoch 196: Loss 2.19, Reward 3.0, Avgloss 2.65, Avgreward 4.91, Epsilon 15.55, TotalStep 49384
Epoch 197: Loss 3.28, Reward 6.0, Avgloss 2.65, Avgreward 4.88, Epsilon 15.46, TotalStep 49677
Epoch 198: Loss 4.25, Reward 11.0, Avgloss 2.67, Avgreward 4.94, Epsilon 15.36, TotalStep 50042
Epoch 199: Loss 2.67, Reward 4.0, Avgloss 2.67, Avgreward 4.95, Epsilon 15.30, TotalStep 50281
Epoch 200: Loss 2.51, Reward 3.0, Avgloss 2.65, Avgreward 4.90, Epsilon 15.24, TotalStep 50480
Epoch 201: Loss 3.62, Reward 11.0, Avgloss 2.66, Avgreward 4.99, Epsilon 15.14, TotalStep 50843
Epoch 202: Loss 1.92, Reward 1.0, Avgloss 2.65, Avgreward 4.96, Epsilon 15.09, TotalStep 51023
Epoch 203: Loss 2.20, Reward 2.0, Avgloss 2.65, Avgreward 4.95, Epsilon 15.03, TotalStep 51234
Epoch 204: Loss 3.34, Reward 9.0, Avgloss 2.66, Avgreward 5.02, Epsilon 14.95, TotalStep 51555
Epoch 205: Loss 2.72, Reward 5.0, Avgloss 2.66, Avgreward 4.98, Epsilon 14.88, TotalStep 51791
Epoch 206: Loss 2.60, Reward 3.0, Avgloss 2.66, Avgreward 4.97, Epsilon 14.81, TotalStep 52052
Epoch 207: Loss 2.17, Reward 3.0, Avgloss 2.65, Avgreward 4.94, Epsilon 14.76, TotalStep 52269
Epoch 208: Loss 1.84, Reward 4.0, Avgloss 2.65, Avgreward 4.95, Epsilon 14.70, TotalStep 52469
Epoch 209: Loss 1.88, Reward 2.0, Avgloss 2.65, Avgreward 4.93, Epsilon 14.65, TotalStep 52666
Epoch 210: Loss 2.35, Reward 4.0, Avgloss 2.65, Avgreward 4.94, Epsilon 14.58, TotalStep 52923
Epoch 211: Loss 3.36, Reward 10.0, Avgloss 2.65, Avgreward 4.96, Epsilon 14.49, TotalStep 53277
Epoch 212: Loss 1.80, Reward 2.0, Avgloss 2.65, Avgreward 4.95, Epsilon 14.44, TotalStep 53481
Epoch 213: Loss 1.91, Reward 5.0, Avgloss 2.64, Avgreward 5.00, Epsilon 14.38, TotalStep 53702
Epoch 214: Loss 2.71, Reward 9.0, Avgloss 2.65, Avgreward 5.08, Epsilon 14.30, TotalStep 54008
Epoch 215: Loss 3.20, Reward 8.0, Avgloss 2.66, Avgreward 5.13, Epsilon 14.22, TotalStep 54326
Epoch 216: Loss 2.55, Reward 6.0, Avgloss 2.66, Avgreward 5.15, Epsilon 14.16, TotalStep 54563
Epoch 217: Loss 2.31, Reward 3.0, Avgloss 2.66, Avgreward 5.14, Epsilon 14.10, TotalStep 54770
Epoch 218: Loss 3.45, Reward 7.0, Avgloss 2.66, Avgreward 5.17, Epsilon 14.02, TotalStep 55114
Epoch 219: Loss 2.23, Reward 2.0, Avgloss 2.66, Avgreward 5.15, Epsilon 13.96, TotalStep 55338
Epoch 220: Loss 2.67, Reward 8.0, Avgloss 2.65, Avgreward 5.15, Epsilon 13.89, TotalStep 55612
Epoch 221: Loss 3.12, Reward 9.0, Avgloss 2.65, Avgreward 5.17, Epsilon 13.82, TotalStep 55905
Epoch 222: Loss 4.12, Reward 11.0, Avgloss 2.65, Avgreward 5.19, Epsilon 13.71, TotalStep 56346
Epoch 223: Loss 2.41, Reward 3.0, Avgloss 2.63, Avgreward 5.08, Epsilon 13.65, TotalStep 56588
