
Warming up...
Eval epoch 0: Reward 6.0
Epoch 123: Loss 4.35, Reward 8.0, Avgloss 2.67, Avgreward 4.84, Epsilon 23.13, TotalStep 30895
Epoch 124: Loss 1.94, Reward 2.0, Avgloss 2.65, Avgreward 4.81, Epsilon 23.01, TotalStep 31095
Epoch 125: Loss 2.35, Reward 2.0, Avgloss 2.64, Avgreward 4.81, Epsilon 22.88, TotalStep 31303
Epoch 126: Loss 3.50, Reward 7.0, Avgloss 2.64, Avgreward 4.82, Epsilon 22.68, TotalStep 31626
Epoch 127: Loss 2.01, Reward 2.0, Avgloss 2.63, Avgreward 4.81, Epsilon 22.56, TotalStep 31836
Epoch 128: Loss 2.18, Reward 2.0, Avgloss 2.61, Avgreward 4.81, Epsilon 22.43, TotalStep 32044
Epoch 129: Loss 4.40, Reward 11.0, Avgloss 2.63, Avgreward 4.88, Epsilon 22.20, TotalStep 32436
Epoch 130: Loss 2.04, Reward 2.0, Avgloss 2.61, Avgreward 4.85, Epsilon 22.07, TotalStep 32655
Epoch 131: Loss 1.87, Reward 2.0, Avgloss 2.59, Avgreward 4.81, Epsilon 21.95, TotalStep 32854
Epoch 132: Loss 2.00, Reward 4.0, Avgloss 2.57, Avgreward 4.80, Epsilon 21.81, TotalStep 33081
Epoch 133: Loss 2.64, Reward 5.0, Avgloss 2.57, Avgreward 4.83, Epsilon 21.66, TotalStep 33354
Epoch 134: Loss 2.20, Reward 5.0, Avgloss 2.57, Avgreward 4.84, Epsilon 21.52, TotalStep 33591
Epoch 135: Loss 1.77, Reward 1.0, Avgloss 2.56, Avgreward 4.82, Epsilon 21.40, TotalStep 33795
Epoch 136: Loss 2.52, Reward 5.0, Avgloss 2.56, Avgreward 4.84, Epsilon 21.25, TotalStep 34067
Epoch 137: Loss 3.17, Reward 7.0, Avgloss 2.56, Avgreward 4.86, Epsilon 21.07, TotalStep 34370
Epoch 138: Loss 1.94, Reward 4.0, Avgloss 2.56, Avgreward 4.88, Epsilon 20.96, TotalStep 34567
Epoch 139: Loss 2.00, Reward 4.0, Avgloss 2.55, Avgreward 4.88, Epsilon 20.84, TotalStep 34791
Epoch 140: Loss 1.63, Reward 3.0, Avgloss 2.52, Avgreward 4.77, Epsilon 20.72, TotalStep 34997
Epoch 141: Loss 2.70, Reward 5.0, Avgloss 2.52, Avgreward 4.80, Epsilon 20.56, TotalStep 35285
Epoch 142: Loss 1.78, Reward 2.0, Avgloss 2.51, Avgreward 4.80, Epsilon 20.45, TotalStep 35495
Epoch 143: Loss 1.61, Reward 4.0, Avgloss 2.49, Avgreward 4.79, Epsilon 20.34, TotalStep 35700
Epoch 144: Loss 3.06, Reward 11.0, Avgloss 2.49, Avgreward 4.85, Epsilon 20.14, TotalStep 36067
Epoch 145: Loss 2.22, Reward 3.0, Avgloss 2.48, Avgreward 4.82, Epsilon 20.02, TotalStep 36280
Epoch 146: Loss 1.81, Reward 2.0, Avgloss 2.47, Avgreward 4.80, Epsilon 19.91, TotalStep 36484
Epoch 147: Loss 1.90, Reward 4.0, Avgloss 2.47, Avgreward 4.80, Epsilon 19.80, TotalStep 36692
Epoch 148: Loss 2.32, Reward 4.0, Avgloss 2.47, Avgreward 4.80, Epsilon 19.66, TotalStep 36961
Epoch 149: Loss 2.81, Reward 4.0, Avgloss 2.47, Avgreward 4.81, Epsilon 19.51, TotalStep 37248
Epoch 150: Loss 2.03, Reward 6.0, Avgloss 2.46, Avgreward 4.80, Epsilon 19.40, TotalStep 37456
Epoch 151: Loss 2.65, Reward 6.0, Avgloss 2.47, Avgreward 4.83, Epsilon 19.25, TotalStep 37744
Epoch 152: Loss 1.99, Reward 2.0, Avgloss 2.46, Avgreward 4.79, Epsilon 19.13, TotalStep 37981
Epoch 153: Loss 1.88, Reward 3.0, Avgloss 2.45, Avgreward 4.78, Epsilon 19.03, TotalStep 38184
Epoch 154: Loss 1.83, Reward 3.0, Avgloss 2.44, Avgreward 4.76, Epsilon 18.92, TotalStep 38391
Epoch 155: Loss 2.28, Reward 6.0, Avgloss 2.44, Avgreward 4.79, Epsilon 18.78, TotalStep 38669
Epoch 156: Loss 2.24, Reward 2.0, Avgloss 2.45, Avgreward 4.77, Epsilon 18.64, TotalStep 38943
Epoch 157: Loss 2.16, Reward 5.0, Avgloss 2.44, Avgreward 4.77, Epsilon 18.52, TotalStep 39192
