
Warming up...
Eval epoch 0: Reward 4.0
Epoch 128: Loss 3.03, Reward 9.0, Avgloss 2.50, Avgreward 4.77, Epsilon 114.60, TotalStep 32848
Epoch 129: Loss 2.62, Reward 4.0, Avgloss 2.51, Avgreward 4.77, Epsilon 114.11, TotalStep 33087
Epoch 130: Loss 2.49, Reward 6.0, Avgloss 2.49, Avgreward 4.73, Epsilon 113.54, TotalStep 33364
Epoch 131: Loss 3.33, Reward 3.0, Avgloss 2.50, Avgreward 4.70, Epsilon 112.83, TotalStep 33709
Epoch 132: Loss 2.49, Reward 3.0, Avgloss 2.50, Avgreward 4.69, Epsilon 112.31, TotalStep 33964
Epoch 133: Loss 3.00, Reward 7.0, Avgloss 2.51, Avgreward 4.72, Epsilon 111.71, TotalStep 34256
Epoch 134: Loss 1.85, Reward 3.0, Avgloss 2.51, Avgreward 4.69, Epsilon 111.29, TotalStep 34466
Epoch 135: Loss 1.96, Reward 3.0, Avgloss 2.50, Avgreward 4.70, Epsilon 110.87, TotalStep 34673
Epoch 136: Loss 2.22, Reward 6.0, Avgloss 2.51, Avgreward 4.73, Epsilon 110.40, TotalStep 34905
Epoch 137: Loss 3.68, Reward 9.0, Avgloss 2.52, Avgreward 4.75, Epsilon 109.60, TotalStep 35306
Epoch 138: Loss 2.17, Reward 3.0, Avgloss 2.52, Avgreward 4.75, Epsilon 109.18, TotalStep 35519
Epoch 139: Loss 2.70, Reward 8.0, Avgloss 2.52, Avgreward 4.81, Epsilon 108.58, TotalStep 35822
Epoch 140: Loss 2.76, Reward 5.0, Avgloss 2.53, Avgreward 4.82, Epsilon 108.01, TotalStep 36114
Epoch 141: Loss 2.06, Reward 2.0, Avgloss 2.52, Avgreward 4.78, Epsilon 107.61, TotalStep 36317
Epoch 142: Loss 3.52, Reward 11.0, Avgloss 2.54, Avgreward 4.83, Epsilon 106.88, TotalStep 36695
Epoch 143: Loss 2.00, Reward 3.0, Avgloss 2.54, Avgreward 4.82, Epsilon 106.47, TotalStep 36904
Epoch 144: Loss 2.89, Reward 9.0, Avgloss 2.54, Avgreward 4.88, Epsilon 105.96, TotalStep 37168
Epoch 145: Loss 3.90, Reward 8.0, Avgloss 2.56, Avgreward 4.92, Epsilon 105.28, TotalStep 37524
Epoch 146: Loss 3.19, Reward 7.0, Avgloss 2.57, Avgreward 4.96, Epsilon 104.73, TotalStep 37815
Epoch 147: Loss 2.07, Reward 4.0, Avgloss 2.56, Avgreward 4.94, Epsilon 104.32, TotalStep 38030
Epoch 148: Loss 1.85, Reward 2.0, Avgloss 2.56, Avgreward 4.91, Epsilon 103.93, TotalStep 38235
Epoch 149: Loss 2.59, Reward 4.0, Avgloss 2.56, Avgreward 4.87, Epsilon 103.50, TotalStep 38465
Epoch 150: Loss 2.79, Reward 9.0, Avgloss 2.57, Avgreward 4.94, Epsilon 102.96, TotalStep 38750
Epoch 151: Loss 3.66, Reward 12.0, Avgloss 2.58, Avgreward 5.03, Epsilon 102.24, TotalStep 39141
Epoch 152: Loss 2.09, Reward 3.0, Avgloss 2.57, Avgreward 5.00, Epsilon 101.87, TotalStep 39341
Epoch 153: Loss 2.07, Reward 3.0, Avgloss 2.58, Avgreward 5.00, Epsilon 101.47, TotalStep 39558
Epoch 154: Loss 2.24, Reward 4.0, Avgloss 2.58, Avgreward 5.01, Epsilon 100.98, TotalStep 39824
Epoch 155: Loss 1.90, Reward 3.0, Avgloss 2.56, Avgreward 4.95, Epsilon 100.59, TotalStep 40035
Epoch 156: Loss 1.95, Reward 3.0, Avgloss 2.56, Avgreward 4.96, Epsilon 100.22, TotalStep 40237
Epoch 157: Loss 2.67, Reward 9.0, Avgloss 2.57, Avgreward 5.02, Epsilon 99.71, TotalStep 40517
Epoch 158: Loss 2.73, Reward 9.0, Avgloss 2.58, Avgreward 5.08, Epsilon 99.20, TotalStep 40800
Epoch 159: Loss 2.88, Reward 8.0, Avgloss 2.57, Avgreward 5.10, Epsilon 98.67, TotalStep 41100
Epoch 160: Loss 2.72, Reward 5.0, Avgloss 2.57, Avgreward 5.08, Epsilon 98.19, TotalStep 41365
Epoch 161: Loss 2.45, Reward 5.0, Avgloss 2.57, Avgreward 5.10, Epsilon 97.77, TotalStep 41605
Epoch 162: Loss 2.31, Reward 2.0, Avgloss 2.57, Avgreward 5.08, Epsilon 97.38, TotalStep 41821
Epoch 163: Loss 2.36, Reward 2.0, Avgloss 2.57, Avgreward 5.04, Epsilon 96.94, TotalStep 42073
Epoch 164: Loss 3.47, Reward 9.0, Avgloss 2.58, Avgreward 5.09, Epsilon 96.27, TotalStep 42457
Epoch 165: Loss 3.29, Reward 7.0, Avgloss 2.59, Avgreward 5.14, Epsilon 95.70, TotalStep 42783
Epoch 166: Loss 4.11, Reward 9.0, Avgloss 2.60, Avgreward 5.15, Epsilon 95.01, TotalStep 43178
Epoch 167: Loss 2.60, Reward 5.0, Avgloss 2.60, Avgreward 5.17, Epsilon 94.55, TotalStep 43448
Epoch 168: Loss 1.96, Reward 2.0, Avgloss 2.60, Avgreward 5.16, Epsilon 94.20, TotalStep 43654
Epoch 169: Loss 2.00, Reward 5.0, Avgloss 2.59, Avgreward 5.13, Epsilon 93.85, TotalStep 43859
Epoch 170: Loss 2.86, Reward 4.0, Avgloss 2.60, Avgreward 5.13, Epsilon 93.37, TotalStep 44138
Epoch 171: Loss 3.90, Reward 7.0, Avgloss 2.62, Avgreward 5.17, Epsilon 92.75, TotalStep 44506
Epoch 172: Loss 2.37, Reward 3.0, Avgloss 2.61, Avgreward 5.14, Epsilon 92.40, TotalStep 44713
Epoch 173: Loss 2.29, Reward 2.0, Avgloss 2.60, Avgreward 5.07, Epsilon 92.03, TotalStep 44935
Epoch 174: Loss 2.12, Reward 3.0, Avgloss 2.60, Avgreward 5.08, Epsilon 91.69, TotalStep 45140
Epoch 175: Loss 2.09, Reward 3.0, Avgloss 2.60, Avgreward 5.06, Epsilon 91.35, TotalStep 45343
Epoch 176: Loss 1.93, Reward 2.0, Avgloss 2.60, Avgreward 5.05, Epsilon 91.02, TotalStep 45545
Epoch 177: Loss 2.29, Reward 6.0, Avgloss 2.60, Avgreward 5.09, Epsilon 90.64, TotalStep 45776
Epoch 178: Loss 3.21, Reward 10.0, Avgloss 2.61, Avgreward 5.16, Epsilon 90.13, TotalStep 46084
Epoch 179: Loss 2.14, Reward 3.0, Avgloss 2.60, Avgreward 5.10, Epsilon 89.79, TotalStep 46296
